X,Y,Elevation,Slope Angle,Geography,Rainfall,Rainfall Pattern,Soil Type,Livelihood,Industrial Activity,Pitmine Radius,Pitmine Depth,Risk
41,4,47.53207471728128,-1.5140294670659387,plain,860.5484095943513,seasonal,loam,medium,high,317.56832586221805,33.23243080845238,0.31489047710408535
41,5,46.16585018010118,-1.7119657042387075,hill,1204.735432008195,seasonal,sand,low,low,422.7626232303408,38.76568089518929,0.3680048777160557
41,6,44.55879801761197,-1.8921727057948594,plain,1078.6613136227688,uniform,clay,high,high,178.72073685296013,20.30803043581546,0.411574103797366
41,7,42.79564373478009,-2.0444916500116364,hill,806.1261069725283,seasonal,clay,low,low,192.78756086561867,86.95931378544252,0.44166470813792996
41,8,40.97767531453165,-2.1591877250943305,valley,691.7882156323785,uniform,sand,low,low,352.19987309038936,92.05950935069673,0.4560118040259512
41,9,39.213207319162315,-2.2277680033643,valley,945.9842016220482,irregular,sand,high,low,412.02154476074315,83.17380922213985,0.453932137768731
41,10,37.60934016090643,-2.2436356347203734,plain,1258.1427024993354,uniform,sand,high,medium,245.33015235212198,37.40588100565497,0.43623959049374017
41,11,36.26501454166553,-2.202580359373549,valley,1198.0797742190587,irregular,loam,medium,high,90.02904775157194,82.6942880713895,0.4052328942462882
41,12,35.26536106189584,-2.1031053398550803,cliff,1049.6286127499766,irregular,clay,low,low,385.9644605889946,20.94247220938877,0.3648283934013001
41,13,34.677344998655194,-1.9465903122978254,hill,1260.5661582874448,seasonal,rocky,high,high,241.93663630870296,80.30707076802958,0.32092055226659
41,14,34.54670625280913,-1.7372910569910225,valley,1512.0080159588063,uniform,sand,high,low,459.5744939691479,94.8042900746697,0.281873114687428
41,15,34.89619446539616,-1.4821751882083305,cliff,1318.2379531302445,irregular,loam,low,medium,163.91727468640738,31.468685340227562,0.25803628785800237
41,16,35.725099303152334,-1.1905942633092508,plain,1163.6073985831258,seasonal,loam,medium,high,258.47836957678317,56.85777945481375,0.2575560793704805
41,17,37.010075913195095,-0.8737922111138552,cliff,1478.4216019982066,seasonal,sand,high,low,368.6567111244519,64.95763684282917,0.27983104710702195
41,18,38.70726554686617,-0.5442500795508671,plain,912.0449093351115,irregular,sand,low,low,160.33115167352219,50.51220036355528,0.31614784447502403
41,19,40.75571135273386,-0.21486710257910602,plain,1132.5241381333944,seasonal,sand,low,low,152.08885524271054,34.553821956841944,0.3566493197372257
41,20,43.082069338754586,0.10202191361779711,hill,1139.6736193198897,uniform,sand,medium,low,377.8811266142877,50.560600508743484,0.3942122030229453
41,21,45.60661450359348,0.39579288516328504,hill,828.9140224671464,irregular,loam,high,low,130.97179765117858,66.15461908045586,0.42475975739074096
41,22,48.25054213710438,0.6588424257464389,cliff,1074.0377513146927,irregular,sand,low,medium,103.61928708924532,47.19557852566581,0.4467939027049376
41,23,50.944564289969016,0.8880615026072469,hill,577.5120957314091,seasonal,clay,medium,high,166.52760081150106,73.00602312741522,0.4611262149433361
41,24,53.6388014124954,1.086472773248449,hill,1773.6534142988862,irregular,clay,high,medium,419.14763317263845,15.952666822860573,0.4708563323713951
41,25,56.31396916257542,1.2650316028741422,hill,918.7758634691061,irregular,sand,high,medium,438.72234924010945,56.44490509990863,0.4807817387218166
41,26,58.98405957918752,1.437677512346358,cliff,1675.8342394263937,irregular,sand,high,high,96.97433468476274,90.4871080762907,0.49248267853308997
41,27,61.644836387441856,1.5992457376234093,valley,1211.4253517158477,uniform,loam,high,medium,99.35698541522046,99.30906812284444,0.5013103539587015
41,28,64.25423752085861,1.741234592399735,hill,1369.4592396467876,uniform,clay,high,low,426.71790205497086,60.76481270183446,0.5022305105118706
41,29,66.74546300223899,1.8577277548851043,hill,1053.3600604947205,uniform,clay,medium,high,475.667725305944,56.03698698629528,0.4924940864210767
41,30,69.03784412376697,1.945147105323187,cliff,1262.3789075885022,uniform,loam,low,high,266.0912287356781,40.73987671531983,0.4714212327913672
41,31,71.04637985208792,2.0020057102468627,valley,1395.1468919965307,seasonal,sand,medium,medium,432.08420044767337,30.071163929194253,0.4403515199964602
41,32,72.68994045836472,2.0286609534698385,hill,1399.3657243182547,irregular,rocky,low,high,450.2077570126441,32.00701971876974,0.4027235749808168
41,33,73.89813837331093,2.0270678138150444,plain,1432.4320170223073,uniform,loam,medium,high,212.33313244035187,12.433139312417504,0.36424729345772544
41,34,74.6168662672012,2.0005322895794038,cliff,1089.5001869882472,seasonal,loam,high,medium,277.07222125672035,98.1284117522663,0.3327995084224039
41,35,74.81250235485909,1.9534649697353288,hill,1055.8920982525935,uniform,rocky,medium,high,307.01474471876253,27.37552444411817,0.3168773543081495
41,36,74.4747829256217,1.8911347518685773,hill,721.7471024197189,seasonal,clay,low,low,398.67946934087536,58.97405990136022,0.321521721862472
41,37,73.61834209828189,1.8194227068527695,plain,1356.965703353081,uniform,loam,high,medium,256.651072316531,14.521898830253157,0.3445574440146273
41,38,72.2829188010075,1.7445760902605087,plain,1524.7136133970328,uniform,clay,low,low,278.3252513626377,19.687497582249936,0.3780978057610597
41,39,70.53223097623795,1.6729625005108915,cliff,1684.794503975379,irregular,clay,high,medium,83.52580410256773,81.65530503810963,0.4131468860986882
41,40,68.4515170105579,1.610824183753678,cliff,1291.5517903741522,uniform,loam,high,high,74.37721691761534,64.59615300882604,0.4423683252234387
41,41,66.14374438954816,1.5640324854900456,plain,970.0560681274292,uniform,loam,high,low,382.8520364120206,21.164372272422753,0.46070560898240176
41,42,63.724485577613876,1.5378424489297977,cliff,690.8711570131634,seasonal,sand,low,low,267.0166020926371,53.95419870026766,0.46531765304281636
41,43,61.31546112278993,1.5366475600851608,plain,1512.500019925005,irregular,clay,low,medium,90.3345652060155,39.58613640015542,0.45555823994324957
41,44,59.03674998652343,1.5637346396011509,hill,661.1170299667393,irregular,loam,medium,medium,158.38746415426584,53.66063069017917,0.4331594786231278
41,45,56.99766709843354,1.6210388813224483,plain,1097.81877667687,seasonal,clay,low,low,354.80084957468017,19.69689848081643,0.40257921957037585
41,46,55.286308136048525,1.708899037596936,plain,1132.7079516169063,uniform,loam,medium,low,277.1458869170048,90.30517767325387,0.37122510886409593
41,47,53.95776152951994,1.8258127513155635,valley,1179.1634586446942,seasonal,loam,low,low,407.4424831954095,60.706571470320725,0.34858237343653803
41,48,53.02098769131408,1.968192034689043,plain,1210.7407800107521,uniform,sand,high,high,227.04828059627383,58.44637328124799,0.3426362876228458
41,49,52.42436547088054,2.1301188947608516,plain,1241.4442669102725,uniform,sand,medium,low,101.78802333711698,25.816327693992207,0.3546772556867636
41,50,52.039905834298224,2.3031011056569355,valley,500.0,irregular,sand,medium,high,170.407377555548,59.179104317399904,0.3783007520855383
41,51,51.71422999134779,2.4758925461047347,cliff,1204.396772961038,uniform,loam,medium,medium,99.47999423660326,98.53353037042329,0.4046350669013412
41,52,51.48619197133832,2.6357662220363416,valley,531.1273277664368,irregular,sand,medium,medium,266.21343250690404,20.851510703919537,0.4288901815225867
41,53,51.428911891917984,2.7707247133412025,hill,1419.6654219272984,irregular,clay,low,low,263.38325559734824,73.40386995700167,0.4504137609450715
41,54,51.59132518051359,2.8701794348542506,valley,1033.4624532589164,seasonal,clay,medium,low,83.30601444838345,44.79617068000623,0.46892339295100816
41,55,52.00093626269846,2.925323449301949,hill,552.8889824329949,uniform,loam,high,low,136.17348756086707,79.87499772601907,0.483629348941641
41,56,52.66650174099097,2.9294249092184117,cliff,955.7385967843873,seasonal,sand,low,low,486.44098684059867,56.6557741445527,0.4933984681845457
41,57,53.58064306408382,2.878041127831686,valley,1028.9773982446038,seasonal,rocky,high,medium,492.5713000334301,91.30381104739408,0.49700757453683947
41,58,54.722388686504,2.769153278920161,valley,1557.2098852665013,seasonal,loam,low,high,204.18834118654485,17.555980220882375,0.4933762240271634
41,59,56.0596457187035,2.6032217256390595,cliff,1258.9913225250734,seasonal,rocky,low,medium,115.095787635508,48.0651278570372,0.4817383337811235
41,60,57.55160106758055,2.3831619783170837,hill,1303.333483305174,irregular,loam,medium,low,134.7730079727945,39.213031837520376,0.4617505430358973
41,61,59.151052067431706,2.11424128122324,valley,1554.3664902661803,irregular,rocky,high,medium,86.64396201831246,89.69553523438486,0.4335512577829846
41,62,60.80666660133467,1.803895828303613,hill,1171.1567136226531,irregular,clay,high,medium,88.47164186713323,13.516278987131958,0.3977892581843072
41,63,62.46517271296158,1.4614686078885342,valley,1426.256388309721,irregular,rocky,high,low,136.8438911994022,26.16231403016418,0.35564368607441726
41,64,64.07347770882326,1.0978678763696124,plain,1405.1583341795977,uniform,sand,low,low,261.6989143696925,51.910710572674994,0.30886580009109743
41,65,65.58071675094396,0.7251462608470405,valley,814.0591519291763,irregular,rocky,medium,high,370.79113230121294,58.370250370266525,0.25989642675104646
41,66,66.94023093996697,0.35600049074700024,cliff,1641.8950732889489,uniform,rocky,low,low,121.1159791053026,53.72058079379113,0.21216153840038438
41,67,68.11147488869071,0.0031917584091800677,cliff,773.9094659787917,seasonal,clay,medium,medium,237.62412788381957,63.81386464421722,0.1706699132317332
41,68,69.06185378603574,-0.32111329135563693,hill,1475.2099948433545,uniform,sand,high,high,88.48960846110674,93.64496704234763,0.14249668948983946
41,69,69.7684899514424,-0.6060809427376981,valley,744.8780889283103,irregular,sand,high,high,329.7344929300578,68.1426341158149,0.13426342298742072
41,70,70.21991887969882,-0.8430281614304675,hill,1380.3710364455019,irregular,rocky,high,low,243.8195778816136,52.13611282140422,0.14491826702509927
41,71,70.41771477620041,-1.026319718162604,hill,1758.5744634450518,irregular,loam,high,low,409.7193796667933,64.58452654261832,0.16552521600220949
41,72,70.37804558263917,-1.1543446832597866,plain,1136.1064030349366,seasonal,sand,low,high,446.7999161022923,29.09024257013452,0.18739554235518155
41,73,70.13315749312407,-1.2305722922364666,plain,1123.093307144056,seasonal,sand,medium,low,159.5146572932641,15.056008032790333,0.20523641779724858
41,74,69.73278896073235,-1.264687182417454,cliff,1383.1319997950548,irregular,loam,high,low,230.41553582418175,72.12105355451467,0.21638103197274716
41,75,69.2455141944912,-1.2738040005894362,hill,1101.1810632112372,seasonal,clay,medium,low,273.7972058210824,78.22448602508278,0.22164033707690536
41,76,68.71089400572473,-1.2826617987513842,cliff,1745.4836111228465,uniform,clay,medium,high,498.334352730383,95.23155965157714,0.22991246166783905
41,77,68.01293737620901,-1.3141673497803907,valley,1257.6576748376087,uniform,clay,low,low,462.0676400287266,96.36912409556764,0.2511703779933999
41,78,67.05583084404239,-1.381269845526461,hill,1103.9491475337823,uniform,sand,low,low,486.45632997187266,88.88694825950101,0.2863887908050587
41,79,65.80465099881154,-1.4882166386122648,hill,1037.914341631295,uniform,sand,low,low,258.8259339403346,92.34670533958783,0.3304235233142344
41,80,64.27234796135521,-1.6324646823765043,valley,920.1154589480939,irregular,loam,low,high,499.80972161627966,78.3752881285783,0.3766056127411672
41,81,62.507858788065775,-1.8064224706777026,valley,1011.6735039727531,irregular,loam,medium,medium,64.51411628939577,90.55310155158315,0.41930477771990654
41,82,60.585350799728076,-1.9990224775589525,cliff,1094.797981902421,uniform,loam,high,high,485.49615273060255,10.172591206977941,0.45466737005188107
41,83,58.59459483489567,-2.197124096773166,cliff,1053.708277950426,uniform,rocky,high,high,136.57687649075595,12.611832096700272,0.48051679827040433
41,84,56.632468427804625,-2.3867470811690303,valley,1002.5474177588688,irregular,clay,medium,low,490.46078465141477,79.08005366960433,0.4960670529827354
41,85,54.795588910824634,-2.5541354819378164,cliff,1829.6523691057319,seasonal,sand,high,high,254.68794286413853,85.03745580882209,0.5016404411331951
41,86,53.174076441447596,-2.6866520877206703,valley,890.971477053153,uniform,loam,medium,low,310.76111565829154,35.909101847859375,0.4984149790436495
41,87,51.846446953813796,-2.7735033635767046,hill,1243.9897762938524,seasonal,sand,medium,low,458.32966131713573,14.554423457137913,0.4881861248519097
41,88,50.87563503477508,-2.806294889811806,hill,1377.7563029282617,irregular,rocky,high,medium,492.93021771403033,11.714126027470218,0.47312029078136375
41,89,50.30614672449616,-2.7794173006680545,plain,1389.0323986751198,uniform,loam,low,low,127.23042326914239,16.802038706594928,0.4554810635300108
41,90,50.1623422415926,-2.6902627228738467,hill,1182.4178772652583,uniform,loam,low,high,324.0488374765432,52.318978998776814,0.4373248992295598
41,91,50.44784863280678,-2.5392717140547703,valley,1127.789228445807,seasonal,rocky,high,low,361.78834558932056,96.16647109172051,0.42019724944835585
41,92,51.1461023472211,-2.3298107010051403,cliff,1335.464247371852,seasonal,clay,low,high,368.67662562843446,13.62743096095981,0.40490567557862095
41,93,52.222021735008575,-2.067879917820161,plain,1279.9564949934602,seasonal,clay,high,high,144.6121861655438,47.65629985897804,0.3914707985675947
41,94,53.62480947072095,-1.7616518438888846,cliff,1122.312349569746,seasonal,sand,high,high,81.50831398788478,58.59659549992628,0.3793200396296071
41,95,55.29188490111419,-1.4208401417477745,valley,731.4364284826707,uniform,sand,high,low,219.30838390346017,66.74673264596574,0.36770064541581926
41,96,57.153946317511526,-1.0558990947950342,hill,1059.6228833000257,irregular,loam,low,medium,415.236292585842,46.49224283263241,0.35621239049049985
41,97,59.14116315270378,-0.6770535448655153,plain,856.0349508877626,seasonal,clay,medium,medium,486.7868708732231,83.16443042083958,0.3453447921898527
41,98,61.19049810238714,-0.29315932966647296,valley,999.852134980102,seasonal,sand,medium,high,250.08054155522262,24.782854617874467,0.3369179339953506
41,99,63.254159171138504,0.08960577992615626,plain,1209.9669715550879,irregular,clay,low,low,461.3962512223051,11.37727146099534,0.33430140758835414
41,100,65.30918164292821,0.46922064271063135,plain,1307.6208431989849,uniform,sand,low,low,375.03904693989296,76.85059136782324,0.3424329153462413
41,101,67.37055871524893,0.8435059447145505,hill,1734.135825387722,irregular,rocky,medium,high,103.09719289974376,94.98784089978172,0.3647255141457623
41,102,69.47518491744732,1.192343456857138,valley,1038.7780863288558,irregular,rocky,medium,medium,205.44684134778726,86.2238758230628,0.39605162343740596
41,103,71.62556594309764,1.493780019645385,cliff,1432.3876905825452,seasonal,sand,medium,high,384.9747074883384,77.41715416654048,0.4263785835534168
41,104,73.7904610718893,1.7299339916216496,plain,1291.7880073313509,irregular,rocky,medium,low,251.254334385759,19.41495178304444,0.4478704783495344
41,105,75.91558375246305,1.8871961866925417,plain,1588.799301191937,irregular,clay,high,low,345.2097797092782,81.51707999010263,0.45546877659022056
41,106,77.93313012088106,1.9563386478795692,cliff,1372.8686158786877,uniform,sand,high,low,391.82743790608765,55.8870130086755,0.44632224964674466
41,107,79.77013545473024,1.9325312574915898,valley,897.455571814105,seasonal,rocky,medium,high,491.4465158612289,36.63736181940706,0.419350816363449
41,108,81.35565856286046,1.8152661837190394,plain,683.0861912126306,seasonal,sand,high,low,463.18330670348865,97.99363643390039,0.3749511061177167
